0,1,2,3,4,5,6,7,8
0.2,0.972222222222221,0.795634920634921,0.666666666666667,1,0,0,0.75,0.666666666666667
1,0.0384871542873615,0,0,1,1,1,0.25,1
1,0.940052581117972,0.00302714039829571,0,1,1,1,0.25,1
0.6,0.0370370370370363,0.200831381814736,1,0,1,1,0.5,0.333333333333333
0.4,0.0462962962962958,0.603174603174603,1,0,0,1,0.25,0.333333333333333
0.4,0.020732579828258,0.597222222222222,1,0,1,0,0.75,0
1,0.0155737369433631,0.00135310236087971,0,1,1,1,0.25,1
0.2,0.0277777777777777,0.797619047619048,0.666666666666667,1,0,0,1,0
0.8,0.0462962962962958,0.398809523809524,1,1,0,1,1,0.333333333333333
0.8,0.940426715726571,0.398809523809524,1,1,1,0,0.25,0
0.4,0.0142105956506766,0.601052601863995,1,0,0,1,0,0.333333333333333
1,0.00925925925925863,0.00128347392327738,0,1,1,1,0.25,1
1,0.0185185185185173,0.00515675034241037,0,1,1,1,0.75,1
0.2,0.935185185185184,0.795634920634921,0.666666666666667,1,0,0,0.25,0
0,0.0277777777777777,0.994047619047619,0.333333333333333,0,1,1,0.25,1
1,0.0432966247844506,0,0,1,1,1,0.25,1
0.2,0.0277777777777777,0.793650793650794,0.666666666666667,1,0,0,0.25,0
0.6,0.953703703703703,0.202380952380952,1,0,0,0,0.25,0
0.6,0.0555555555555545,0.200396825396825,1,0,1,1,1,0.333333333333333
0.6,0.953703703703703,0.200396825396825,1,0,0,0,1,0.666666666666667
1,0.972222222222221,0.00407990358629953,0,1,1,1,0.75,1
0.8,0.935185185185184,0.398809523809524,1,1,1,0,0,0.666666666666667
0.2,0.0370370370370363,0.793650793650794,0.666666666666667,1,1,1,0.25,1
0.2,0.953703703703703,0.793650793650794,0.666666666666667,1,1,1,1,0.333333333333333
1,0.00925925925925863,0.001984126984127,0,1,1,1,0.25,0.333333333333333
0.2,0.972222222222221,0.795634920634921,0.666666666666667,1,0,0,1,0
1,0.0555555555555545,0.001984126984127,0,1,1,1,1,1
1,0.935185185185184,0,0,1,1,1,0.5,0.333333333333333
0,0.953703703703703,0.998015873015873,0.333333333333333,0,0,0,0.5,0.666666666666667
1,0.944444444444444,0.00595238095238096,0,1,1,1,0.25,0.333333333333333
1,0.960713537637645,0.00595238095238096,1,1,0,0,0.5,0
1,0.953703703703703,0.00582090943596558,0,1,1,1,0.25,1
0.8,0.972222222222221,0.402863358802484,1,1,0,1,0.25,0.333333333333333
0.2,0.972222222222221,0.793650793650794,0.666666666666667,1,0,0,0.25,0.666666666666667
0.6,0.972222222222221,0.200396825396825,1,0,0,0,0.25,0
0.8,0.953703703703703,0.399095556468118,1,1,1,0,0.75,0
0.6,0.0370370370370363,0.204365079365079,1,0,1,1,1,0.333333333333333
1,0.951315709657977,0,0,1,1,1,0.75,1
0.4,0.944444444444444,0.599206349206349,1,0,1,0,0.5,0.666666666666667
0.8,0.0370370370370363,0.398809523809524,1,1,1,0,0.75,0
0.8,0.941850539404644,0.400793650793651,1,1,0,1,0.75,0.333333333333333
0.6,0.0315364248673582,0.201575528004614,1,0,1,1,0.5,0.333333333333333
0.2,0.972222222222221,0.793650793650794,0.666666666666667,1,0,0,0.5,0
1,0.962962962962963,0.001984126984127,1,1,0,0,0.75,0.666666666666667
0.8,0.0462962962962958,0.404761904761905,1,1,0,1,0.25,1
1,0.953703703703703,0.001984126984127,1,1,0,0,0,0
1,0.946080257855209,0,0,1,1,1,0.25,1
1,0.0328711821435368,0.001984126984127,0,1,1,1,0.25,1
0,0.0370370370370363,0.994047619047619,0.333333333333333,0,0,0,0.5,0.666666666666667
0.2,0.0555555555555545,0.797619047619048,0.666666666666667,1,0,0,0,0
1,0.0434687441891519,0.001984126984127,0,1,1,1,0.25,1
0.2,0.972222222222221,0.795634920634921,0.666666666666667,1,1,1,1,1
0.4,0.0277777777777777,0.599206349206349,1,0,0,1,0.25,0.333333333333333
0,0.935185185185184,0.994047619047619,0.333333333333333,0,1,1,0,0.333333333333333
1,0.941670863914032,0.001984126984127,0,1,1,1,0.25,1
0.8,0.972222222222221,0.402646230246541,1,1,0,1,0.75,0.333333333333333
0.2,0.0370370370370363,0.795634920634921,0.666666666666667,1,1,1,1,1
1,0.972222222222221,0.000742293464964072,0,1,1,1,0.75,1
0.4,0.952435866361376,0.597222222222222,1,0,0,1,0.75,0.333333333333333
0,0.972222222222221,0.994047619047619,0.333333333333333,0,0,0,0.75,0.666666666666667
0.8,0.00925925925925863,0.400793650793651,1,1,0,1,0.5,0.333333333333333
0.4,0.00925925925925863,0.599088770619638,1,0,0,1,0,0.333333333333333
0.2,0.962962962962963,0.797619047619048,0.666666666666667,1,0,0,0.5,0.666666666666667
0.2,0.0277777777777777,0.793650793650794,0.666666666666667,1,1,1,1,0.333333333333333
0.4,0.935185185185184,0.599206349206349,1,0,1,0,0,0
0,0.962962962962963,0.994047619047619,0.333333333333333,0,0,0,1,0
1,0.944444444444444,0.00509351482659451,0,1,1,1,0.75,1
0.6,0.0185185185185173,0.202380952380952,1,0,0,0,0.5,0
0.4,0.0449691122947309,0.597222222222222,1,0,0,1,1,0.333333333333333
1,0.0173340947373823,0.001984126984127,0,1,1,1,0.25,1
0.6,0.962962962962963,0.200396825396825,1,0,1,1,0.25,0.333333333333333
1,0.0282415859462342,0.00595238095238096,0,1,1,1,0.25,1
1,0.962962962962963,0,1,1,0,0,0,0.666666666666667
0.8,0.0370370370370363,0.400793650793651,1,1,1,0,0.75,0
1,0.0277777777777777,0.001984126984127,1,1,0,0,0.75,0.666666666666667
1,0.043104973917778,0.001984126984127,0,1,1,1,0.75,1
0.6,0.949393471909965,0.200396825396825,1,0,1,1,0.5,0.333333333333333
0,0.0370370370370363,0.994047619047619,0.333333333333333,0,0,0,0.75,0.666666666666667
0,0.0277777777777777,0.994047619047619,0.333333333333333,0,1,1,0.25,0.333333333333333
0.2,0.0370370370370363,0.001984126984127,0.666666666666667,1,1,1,0,1
1,0.953703703703703,0,1,1,0,0,0,0.666666666666667
0.2,0.935185185185184,0.793650793650794,0.666666666666667,1,1,1,0.25,1
1,0.972222222222221,0.001984126984127,1,1,0,0,0.75,0.666666666666667
0,0.944444444444444,0.996031746031746,0.333333333333333,0,1,1,1,1
0.8,0.0277777777777777,0.398809523809524,1,1,0,1,1,0.333333333333333
0.8,0.935185185185184,0.404761904761905,1,1,0,1,1,1
0.2,0.0648148148148149,0.795634920634921,0.666666666666667,1,0,0,1,0
1,0.957016642876285,0.00127421144714507,0,1,1,1,0.75,1
0.2,0.944444444444444,0.793650793650794,0.666666666666667,1,1,1,0.5,1
0,0.0185185185185173,1,0.333333333333333,0,1,1,0.25,0.333333333333333
0.8,0.953703703703703,0.398809523809524,1,1,0,1,0,0.333333333333333
0.8,0.944444444444444,0.400793650793651,1,1,0,1,0,0.333333333333333
0.2,0.944444444444444,0.793650793650794,0.666666666666667,1,0,0,0.5,0.666666666666667
1,0.0163221723510123,0.00595238095238096,0,1,1,1,0.25,1
0,0.00925925925925863,0.994047619047619,0.333333333333333,0,0,0,0,0.666666666666667
0.4,0.0462962962962958,0.599206349206349,1,0,0,1,0.25,0.333333333333333
0.4,0.0555555555555545,0.599206349206349,1,0,0,1,1,1
0.2,0.0198111648990027,0.801587301587302,0.666666666666667,1,1,1,1,0.333333333333333
0.8,0.0126174592014987,0.399529138082861,1,1,0,1,0.75,0.333333333333333
0,0.972222222222221,0.994047619047619,0.333333333333333,0,1,1,0.75,0.333333333333333
1,0.960186559987964,0.000594943494642619,1,1,0,0,0,0
0.2,0.0277777777777777,0.801587301587302,0.666666666666667,1,1,1,0,1
0.6,0.953703703703703,0.202380952380952,1,0,0,0,0.75,0
1,0.0326594860291198,0.00303020732370035,0,1,1,1,0.25,1
1,0.0425833613415598,0.002779755902999,0,1,1,1,0.25,0.333333333333333
0.2,0.0277777777777777,0.001984126984127,0.666666666666667,1,0,0,0,0.666666666666667
1,0.935365168006277,0.00595238095238096,0,1,1,1,0.75,1
0.6,0.0277777777777777,0.202380952380952,1,0,0,0,0.75,0.666666666666667
0.8,0.944444444444444,0.400793650793651,1,1,1,0,0,0.666666666666667
0.8,0.972222222222221,0.398995094506264,1,1,0,1,0.25,0.333333333333333
0,0.0370370370370363,0.998015873015873,0.333333333333333,0,1,1,0,0.333333333333333
0.6,0.935185185185184,0.202380952380952,1,0,0,0,0.5,0.666666666666667
0.2,0.0370370370370363,0.795634920634921,0.666666666666667,1,0,0,0.75,0
1,0.0474341743193847,0.001984126984127,0,1,1,1,0.75,1
0.6,0.972222222222221,0.202380952380952,1,0,1,1,0.25,1
0.8,0.0462962962962958,0.400793650793651,1,1,0,1,0,0.333333333333333
1,0.0209779992470347,0.001984126984127,0,1,1,1,0.25,1
1,0.936039974789367,0.00595238095238096,0,1,1,1,0.75,1
0.2,0.0555555555555545,0.801587301587302,0.666666666666667,1,0,0,0.5,0
1,0.0160231034744189,0.00450298576341795,1,1,0,0,0.75,0
1,0.0370370370370363,0.000458090779590442,1,1,0,0,0.75,0
0.4,0.0370370370370363,0.597222222222222,1,0,1,0,0.25,0.666666666666667
0.4,0.935185185185184,0.599206349206349,1,0,1,0,0.5,0.666666666666667
0.8,0,0.398809523809524,1,1,1,0,0.25,0
1,0.0277777777777777,0.000126599595065113,0,1,1,1,0.25,1
0.4,0.0555555555555545,0.597222222222222,1,0,1,0,0,0.666666666666667
0.2,0.0370370370370363,0.793650793650794,0.666666666666667,1,0,0,1,0.666666666666667
1,0.0285121818836398,0,1,1,0,0,0.75,0
1,0.0258423217194492,0.00595238095238096,0,1,1,1,0.75,1
1,0.0185185185185173,0.00595238095238096,0,1,1,1,1,0.333333333333333
0.6,0.0370370370370363,0.200396825396825,1,0,1,1,0.25,0.333333333333333
0.8,0.935185185185184,0.398809523809524,1,1,1,0,0,0
0.6,0.944444444444444,0.202380952380952,1,0,1,1,0.5,0.333333333333333
0.4,0.0277777777777777,0.603174603174603,1,0,1,0,0.75,0.666666666666667
0.4,0.944444444444444,0.597222222222222,1,0,0,1,0,0.333333333333333
1,0.935185185185184,0.0038559929964066,0,1,1,1,0.75,1
0,0.0370370370370363,0.994047619047619,0.333333333333333,0,0,0,1,0.666666666666667
0.2,0.0370370370370363,0.795012271362465,0.666666666666667,1,1,1,0.25,1
1,0.00925925925925863,0.00384089150218009,0,1,1,1,0.25,1
1,0.0277777777777777,0.00396825396825398,0,1,1,1,0.25,0.333333333333333
0.2,0.945756528469196,0.797337886756601,0.666666666666667,1,1,1,0.75,1
0.2,0.0476754785559868,0.799307635547526,0.666666666666667,1,1,1,1,1
1,0.944444444444444,0,1,1,0,0,0.25,0.666666666666667
1,0.0185185185185173,0.00595238095238096,0,1,1,1,0.5,1
1,0.0277777777777777,0,0,1,1,1,0.25,0.333333333333333
1,0.944444444444444,0.00464529180682804,1,1,0,0,0.5,0
0.2,0.0370370370370363,0.801587301587302,0.666666666666667,1,0,0,1,0.666666666666667
0.8,0.0462962962962958,0.398809523809524,1,1,0,1,0.25,0.333333333333333
1,0.935662499781624,0.001984126984127,1,1,0,0,0.5,0
1,0.0129818171989689,0.001984126984127,0,1,1,1,0.25,1
0.8,0.0185185185185173,0.400793650793651,1,1,1,0,0,0
0.6,0.972222222222221,0.202380952380952,1,0,1,1,0.75,1
0.4,0.962962962962963,0.599206349206349,1,0,1,0,0.25,0
1,0.0462962962962958,0,1,1,0,0,0.25,0
0.8,0.0462962962962958,0.398809523809524,1,1,0,1,0.75,1
1,0.963675342052428,0.00503664379133159,0,1,1,1,0.75,1
1,0.0185185185185173,0.00529648630148916,0,1,1,1,0.75,1
1,0.027533501405764,0.00595238095238096,0,1,1,1,0.25,1
0.8,0.00925925925925863,0.404761904761905,1,1,1,0,0.75,0
0.4,0.0187057682416434,0.597222222222222,1,0,0,1,0.25,1
1,0.942138065886963,0.00396825396825398,0,1,1,1,0.25,1
1,0.0428741246977697,0.00521905846698254,0,1,1,1,0.25,1
1,0.0185185185185173,0.00101760180321506,0,1,1,1,0.25,1
0.4,0.00925925925925863,0.598391577703106,1,0,0,1,0.25,1
1,0.962962962962963,0.00396825396825398,0,1,1,1,0,0.333333333333333
0.8,0.953703703703703,0.398809523809524,1,1,0,1,0.25,0.333333333333333
1,0.93687669784978,0.00360578696869762,0,1,1,1,0.25,1
1,0.0462962962962958,0.00396825396825398,1,1,0,0,0.75,0
0.2,0.0462962962962958,0.797619047619048,0.666666666666667,1,0,0,0.25,0
0.2,0.935185185185184,0.001984126984127,0.666666666666667,1,0,0,0.5,0.666666666666667
1,0.0514384110586237,0.00374861748281199,0,1,1,1,0.75,1
1,0.0127816184326486,0.001984126984127,0,1,1,1,0.75,1
1,0.00996481196645238,0.00213531684995416,0,1,1,1,0.75,1
0.4,0.0185185185185173,0.599206349206349,1,0,0,1,0.75,0.333333333333333
0.2,0.00925925925925863,0.797619047619048,0.666666666666667,1,1,1,1,1
0.2,0.935185185185184,0.795634920634921,0.666666666666667,1,1,1,0,0.333333333333333
0.6,0.0185185185185173,0.202380952380952,1,0,0,0,1,0
1,0.935185185185184,0.00595238095238096,0,1,1,1,0,1
0.6,0.953703703703703,0.204365079365079,1,0,0,0,1,0
0.2,0.972222222222221,0.795634920634921,0.666666666666667,1,0,0,0,0
0.8,0.0277777777777777,0.400793650793651,1,1,0,1,0,0.333333333333333
1,0.0277777777777777,0.001984126984127,1,1,0,0,0.25,0
1,0.0277777777777777,0.00396825396825398,1,1,0,0,0.5,0
0,0.962962962962963,0.996031746031746,0.333333333333333,0,0,0,1,0.666666666666667
0.8,0.969490539827972,0.399394884322577,1,1,0,1,0,0.333333333333333
0.8,0.0277777777777777,0.400319271348331,1,1,0,1,1,0.333333333333333
0.6,0.953703703703703,0.200402847209666,1,0,1,1,0,0.333333333333333
0.6,0.0277777777777777,0.202380952380952,1,0,0,0,0,0.666666666666667
1,0.944444444444444,0.00459198221051862,0,1,1,1,0.75,1
0.8,0.0185185185185173,0.398809523809524,1,1,1,0,1,0.666666666666667
1,0.944323011282743,0.00396825396825398,0,1,1,1,0.25,1
1,0.956223455727067,0.00423822739932872,0,1,1,1,0.75,1
0,0.972222222222221,0.994047619047619,0.333333333333333,0,1,1,0.5,0.333333333333333
0.2,0.0277777777777777,0.797619047619048,0.666666666666667,1,1,1,0.25,0.333333333333333
1,0.0462962962962958,0.00523857515078313,0,1,1,1,0.75,1
1,0.0275158355101333,0.00595238095238096,1,1,0,0,0.75,0
0.4,0.0555555555555545,0.599206349206349,1,0,1,0,1,0
0.6,0.0554341223938542,0.202354930989159,1,0,1,1,0.25,0.333333333333333
1,0.953703703703703,0.00380121811072029,0,1,1,1,0.75,1
0.2,0.0462962962962958,0.795634920634921,0.666666666666667,1,1,1,0.75,1
0.4,0.0424343450408911,0.599206349206349,1,0,0,1,1,0.333333333333333
0.6,0.0462962962962958,0.202304845047172,1,0,1,1,1,0.333333333333333
0.4,0.953703703703703,0.597222222222222,1,0,0,1,0.75,0.333333333333333
0.4,0.0370370370370363,0.597309478835471,1,0,0,1,0.25,1
0.4,0.935185185185184,0.599206349206349,1,0,1,0,0.5,0
0.8,0.0277777777777777,0.398809523809524,1,1,1,0,0.75,0.666666666666667
1,0.972222222222221,0.00482503768590067,0,1,1,1,0.75,1
0,0.227600247663857,0.994047619047619,0.333333333333333,0,0,0,0.25,0.666666666666667
0,0.953703703703703,1,0.333333333333333,0,1,1,0.5,1
0.8,0.0233092227427489,0.398809523809524,1,1,0,1,0,0.333333333333333
1,0.0462962962962958,0,0,1,1,1,1,1
0.2,0.0305146258491762,0.796221388078792,0.666666666666667,1,0,0,1,0
0.6,0.0277777777777777,0.200396825396825,1,0,0,0,0.5,0
0.4,0.0277777777777777,0.597222222222222,1,0,0,1,0,1
0.8,0.935665212918919,0.400793650793651,1,1,1,0,0.75,0
1,0.935185185185184,0.001984126984127,0,1,1,1,1,0.333333333333333
0,0.935185185185184,0.994047619047619,0.333333333333333,0,0,0,0,0
1,0.942389227336425,0.00595238095238096,0,1,1,1,1,1
0.2,0.935185185185184,0.797619047619048,0.666666666666667,1,1,1,0.5,1
1,0.963652488378204,0,0,1,1,1,0.25,1
0.6,0.00851025314833631,0.201308638234147,1,0,1,1,1,1
1,0.0422785675784238,0,0,1,1,1,0.25,1
0.6,0.0277777777777777,0.202380952380952,1,0,1,1,0.5,0.333333333333333
0,0.0388191392318209,0.995230622060552,0.333333333333333,0,1,1,1,1
1,0.0277777777777777,0.001984126984127,1,1,0,0,0.75,0
1,0.944444444444444,0.00460527205600619,0,1,1,1,0.75,1
0.8,0.972222222222221,0.404761904761905,1,1,0,1,0.5,1
0.4,0.00925925925925863,0.603174603174603,1,0,0,1,0.5,0.333333333333333
0.6,0.0277777777777777,0.204365079365079,1,0,0,0,0.5,0
1,0.0277777777777777,0.0045485578710526,1,1,0,0,0.5,0
0.8,0.939806578665243,0.398809523809524,1,1,1,0,0.25,0
1,0.953703703703703,0.0000678598384623585,0,1,1,1,0.75,1
0.8,0.944444444444444,0.398809523809524,1,1,0,1,0.75,1
0.4,0.0648148148148149,0.597222222222222,1,0,0,1,0,1
1,0.941086244502204,0.00595238095238096,0,1,1,1,0.75,1
0.4,0.0462962962962958,0.599206349206349,1,0,0,1,0,1
0,0.962962962962963,1,0.333333333333333,0,0,0,0.5,0.666666666666667
0.6,0.0277777777777777,0.202380952380952,1,0,0,0,0.25,0
1,0.0305880239242073,0,0,1,1,1,0.25,1
1,0.944444444444444,0.000636106793839575,0,1,1,1,0.25,1
0.8,0.0370370370370363,0.400793650793651,1,1,0,1,0.75,0.333333333333333
0.2,0.96168959615826,0.001984126984127,0.666666666666667,1,1,1,0.75,1
0.6,0.0555555555555545,0.200396825396825,1,0,1,1,0.75,1
0.4,0.0185185185185173,0.597222222222222,1,0,1,0,1,0
0.8,0.944444444444444,0.400256972442069,1,1,0,1,0.75,0.333333333333333
0.2,0.0277777777777777,0.801587301587302,0.666666666666667,1,0,0,0,0.666666666666667
0.2,0.944444444444444,0.795634920634921,0.666666666666667,1,0,0,0.25,0
0.4,0.0277777777777777,0.599206349206349,1,0,1,0,1,0
0.4,0.043645093760075,0.597222222222222,1,0,1,0,0.25,0
1,0.950998880042672,0.00140452191390597,0,1,1,1,0.75,1
1,0.935185185185184,0.00448723321532588,0,1,1,1,1,0.333333333333333
1,0.954350110588637,0.00212264274518414,0,1,1,1,0.25,1
1,0.00925925925925863,0,1,1,0,0,0.5,0.666666666666667
1,0.999999999999999,0.00595238095238096,0,1,1,1,1,0.333333333333333
1,0.0185185185185173,0.00396825396825398,0,1,1,1,1,0.333333333333333
0.8,0.00925925925925863,0.404761904761905,1,1,0,1,0,0.333333333333333
1,0.0185185185185173,0.001984126984127,1,1,0,0,1,0.666666666666667
0.8,0.0370370370370363,0.399279930478554,1,1,0,1,0.75,0.333333333333333
0.4,0.03286053611955,0.597222222222222,1,0,0,1,0,0.333333333333333
1,0.0185185185185173,0.00595238095238096,1,1,0,0,1,0.666666666666667
0.8,0.972222222222221,0.400793650793651,1,1,1,0,0.75,0.666666666666667
1,0.024064621810008,0.00476393024706162,0,1,1,1,0,1
0.2,0.0277777777777777,0.801474349975511,0.666666666666667,1,0,0,1,0
1,0.951806607887978,0,0,1,1,1,0.75,1
0.4,0.944875251552464,0.60298997155688,1,0,0,1,1,1
1,0.00671763907917899,0.0028789881767915,1,1,0,0,0.25,0
0.4,0.958310495983734,0.599206349206349,1,0,1,0,0.25,0
1,0.944444444444444,0.001984126984127,1,1,0,0,1,0.666666666666667
0.8,0.953703703703703,0.398809523809524,1,1,0,1,0,1
1,0.0185185185185173,0.001984126984127,1,1,0,0,0.5,0.666666666666667
0.2,0.972222222222221,0.801587301587302,0.666666666666667,1,1,1,0,0.333333333333333
0,0.0185185185185173,0.994047619047619,0.333333333333333,0,1,1,0.25,1
0,0.953703703703703,0.994047619047619,0.333333333333333,0,1,1,0.75,1
0.2,0.0238440070562511,0.795634920634921,0.666666666666667,1,1,1,0.75,1
1,0.0277777777777777,0,1,1,0,0,0,0.666666666666667
0.4,0.00925925925925863,0.599206349206349,1,0,1,0,0.75,0.666666666666667
1,0.0139506452712501,0.00595238095238096,0,1,1,1,0.25,1
0.2,0.944444444444444,0.793650793650794,0.666666666666667,1,0,0,0.25,0.666666666666667
1,0.0397737426179257,0.001984126984127,0,1,1,1,0.5,1
0.6,0.935185185185184,0.202380952380952,1,0,1,1,0.75,0.333333333333333
0.6,0.962962962962963,0.204365079365079,1,0,1,1,0.75,0.333333333333333
1,0.0161943250798222,0,0,1,1,1,0.25,1
0.8,0.972222222222221,0.400793650793651,1,1,0,1,0.75,1
0.4,0.953703703703703,0.597222222222222,1,0,1,0,0.25,0.666666666666667
1,0.943199137658197,0.001984126984127,0,1,1,1,0.25,1
0.2,0.0555555555555545,0.001984126984127,0.666666666666667,1,0,0,0.75,0.666666666666667
1,0.968089437038531,0.000885596825076468,1,1,0,0,0.5,0
0.8,0.00925925925925863,0.404761904761905,1,1,0,1,1,0.333333333333333
0,0.972222222222221,0.998015873015873,0.333333333333333,0,0,0,0.5,0
0.8,0.935185185185184,0.400793650793651,1,1,1,0,0,0
1,0.0506794919379656,0.00595238095238096,0,1,1,1,0.25,1
0.8,0.0277777777777777,0.400793650793651,1,1,1,0,0,0
0,0.953703703703703,0.994047619047619,0.333333333333333,0,0,0,0.5,0
0.4,0.953703703703703,0.603174603174603,1,0,1,0,0.25,0.666666666666667
1,0.0467518142666004,0.00500912295713588,0,1,1,1,0.25,1
0.8,0.956608939854256,0.403516803554525,1,1,1,0,0.75,0
0.2,0.0277777777777777,0.797619047619048,0.666666666666667,1,1,1,1,0.333333333333333
0.2,0.0185185185185173,0.797619047619048,0.666666666666667,1,1,1,0.5,0.333333333333333
0.6,0.0277777777777777,0.202380952380952,1,0,1,1,0,1
0.4,0.0356165976751974,0.599815108932852,1,0,0,1,0.75,0.333333333333333
1,0.947607434391197,0.00396825396825398,0,1,1,1,0.75,1
0.2,0.944444444444444,0.797619047619048,0.666666666666667,1,1,1,0.5,1
1,0.0185185185185173,0.00595238095238096,1,1,0,0,0.75,0
1,0.935185185185184,0.00514440070235589,0,1,1,1,0.75,1
0.2,0.0277777777777777,0.001984126984127,0.666666666666667,1,1,1,0.75,1
0,0.972222222222221,1,0.333333333333333,0,0,0,0.5,0
0,0.935185185185184,0.994047619047619,0.333333333333333,0,0,0,0,0.666666666666667
1,0.971834509714318,0,0,1,1,1,0.75,1
0,0.0462962962962958,0.994047619047619,0.333333333333333,0,1,1,0.5,1
0.6,0.0462962962962958,0.204365079365079,1,0,0,0,0.5,0.666666666666667
1,0.972222222222221,0.00595238095238096,1,1,0,0,1,0
0.4,0.0185185185185173,0.599206349206349,1,0,0,1,0.25,1
1,0.0370370370370363,0.00396825396825398,0,1,1,1,0.5,0.333333333333333
1,0.945964484013366,0.001984126984127,0,1,1,1,0.25,1
0.2,0.953703703703703,0.797619047619048,0.666666666666667,1,1,1,1,1
1,0.0370370370370363,0.00434417797762859,1,1,0,0,0,0
0,0.0370370370370363,0.996031746031746,0.333333333333333,0,1,1,0.25,1
1,0.953703703703703,0.00595238095238096,0,1,1,1,0.5,0.333333333333333
0,0.962962962962963,0.996031746031746,0.333333333333333,0,0,0,0,0.666666666666667
0.8,0.0277777777777777,0.398809523809524,1,1,0,1,0.5,0.333333333333333
0,0.972222222222221,0.994047619047619,0.333333333333333,0,1,1,1,1
1,0.941792068895928,0.00396825396825398,0,1,1,1,0.25,1
0.2,0.0370370370370363,0.795634920634921,0.666666666666667,1,0,0,0,0
0.6,0.0370370370370363,0.200396825396825,1,0,1,1,0,0.333333333333333
1,0.0279650275009029,0.00202425192479677,0,1,1,1,0.25,1
0.6,0.0185185185185173,0.200396825396825,1,0,1,1,0,1
0.6,0.935185185185184,0.203119670080355,1,0,1,1,1,0.333333333333333
0.2,0.00925925925925863,0.797619047619048,0.666666666666667,1,1,1,0.25,0.333333333333333
0,0.972222222222221,1,0.333333333333333,0,1,1,0.75,0.333333333333333
0.6,0.953703703703703,0.200396825396825,1,0,0,0,0.25,0.666666666666667
0.4,0.953703703703703,0.597222222222222,1,0,1,0,0.25,0
