0,1,2,3,4,5,6,7,8
1,0.0554438139759315,0.00590449170397125,0,1,1,1,0.25,1
1,0.0277777777777777,0,0,1,1,1,0,0.333333333333333
0.2,0.972222222222221,0.794310587116115,0.666666666666667,1,0,0,0.75,0.666666666666667
1,0.953703703703703,0,1,1,0,0,1,0
0.8,0.935660314751408,0.398809523809524,1,1,1,0,0.25,0
0.8,0.953703703703703,0.404151034590544,1,1,1,0,0.75,0
0,0.935185185185184,0.996031746031746,0.333333333333333,0,1,1,0.75,1
1,0.962962962962963,0,0,1,1,1,0.75,1
1,0.944444444444444,0.00184214405174718,1,1,0,0,0,0
0.6,0.972222222222221,0.202380952380952,1,0,1,1,1,0.333333333333333
0,0.0462962962962958,0.994047619047619,0.333333333333333,0,1,1,0,0.333333333333333
1,0,0.00595238095238096,0,1,1,1,1,1
0.4,0.0383451206232968,0.599206349206349,1,0,0,1,0.25,0.333333333333333
0.6,0.972222222222221,0.202380952380952,1,0,0,0,0.5,0
0.2,0.972222222222221,0.795634920634921,0.666666666666667,1,1,1,0.25,1
0,0.972222222222221,0.998015873015873,0.333333333333333,0,0,0,1,0.666666666666667
0.2,0.0462962962962958,0.793650793650794,0.666666666666667,1,0,0,0.75,0.666666666666667
0.4,0.0185185185185173,0.599206349206349,1,0,1,0,0.25,0.666666666666667
0.2,0.0555555555555545,0.001984126984127,0.666666666666667,1,0,0,0.75,0.666666666666667
1,0.0182445611390865,0.00192542183139163,0,1,1,1,0.25,1
1,0.950998880042672,0.00140452191390597,0,1,1,1,0.75,1
1,0.953703703703703,0.00461941165617047,0,1,1,1,0.25,1
1,0.0185185185185173,0.001984126984127,0,1,1,1,0.5,1
0,0.944444444444444,0.994047619047619,0.333333333333333,0,1,1,1,1
0.6,0.0185185185185173,0.202380952380952,1,0,0,0,1,0
0.6,0.0462962962962958,0.202380952380952,1,0,1,1,1,0.333333333333333
1,0.941086244502204,0.00595238095238096,0,1,1,1,0.75,1
1,0,0.000343774264951469,1,1,0,0,0.75,0
0.8,0.964106015672715,0.400793650793651,1,1,0,1,0.25,1
1,0.0277777777777777,0,1,1,0,0,0.5,0.666666666666667
0.4,0.00925925925925863,0.599088770619638,1,0,0,1,0,0.333333333333333
1,0.0370370370370363,0,1,1,0,0,0.25,0
0.2,0.944444444444444,0.795634920634921,0.666666666666667,1,0,0,0.5,0.666666666666667
0.4,0.953703703703703,0.597222222222222,1,0,1,0,0.25,0.666666666666667
1,0.942106617420934,0.00595238095238096,0,1,1,1,0.75,1
1,0.0277777777777777,0,0,1,1,1,0.25,0.333333333333333
0.2,0.0648148148148149,0.797619047619048,0.666666666666667,1,0,0,0.5,0.666666666666667
1,0.948752367312285,0.00396825396825398,0,1,1,1,0.25,1
0.4,0.00925925925925863,0.597222222222222,1,0,0,1,0,0.333333333333333
1,0.953703703703703,0.00496892864097748,0,1,1,1,0.25,1
1,0.0277777777777777,0.00226499692977852,1,1,0,0,0,0
0.8,0.0185185185185173,0.400793650793651,1,1,1,0,0.75,0.666666666666667
0.2,0.962962962962963,0.795634920634921,0.666666666666667,1,1,1,0.25,1
0.4,0.0462962962962958,0.597222222222222,1,0,1,0,0.5,0
1,0.0367580518874018,0,1,1,0,0,0.5,0
0.6,0.953703703703703,0.200396825396825,1,0,1,1,0.75,0.333333333333333
1,0.0436247215390377,0.001984126984127,0,1,1,1,0.25,1
0,0.972222222222221,0.995410338682846,0.333333333333333,0,0,0,0.75,0.666666666666667
0.4,0.0277777777777777,0.597222222222222,1,0,0,1,0.25,1
1,0.942627150977992,0.001984126984127,0,1,1,1,0.25,1
0,0.944444444444444,0.998015873015873,0.333333333333333,0,0,0,0.25,0
0.8,0.0170976810947128,0.398809523809524,1,1,1,0,0.25,0
1,0.957752311080779,0,0,1,1,1,0.25,1
0.6,0.0364636185376526,0.200396825396825,1,0,1,1,0.25,0.333333333333333
1,0.0277777777777777,0.00595238095238096,1,1,0,0,1,0
1,0.0503223558496533,0.00595238095238096,0,1,1,1,0.25,1
1,0.0470730828969526,0.001984126984127,0,1,1,1,0.75,1
0.2,0.0277777777777777,0.001984126984127,0.666666666666667,1,0,0,0.75,0.666666666666667
0.2,0.0185185185185173,0.001984126984127,0.666666666666667,1,0,0,0.5,0
0.8,0.0370370370370363,0.398809523809524,1,1,1,0,0,0
0.2,0.944444444444444,0.795634920634921,0.666666666666667,1,1,1,0.5,1
1,0.953703703703703,0.00256443088692562,0,1,1,1,0.75,1
0.8,0.962962962962963,0.400793650793651,1,1,1,0,0.5,0.666666666666667
0.8,0.0185185185185173,0.398809523809524,1,1,1,0,0.25,0
0,0.944444444444444,0.994047619047619,0.333333333333333,0,1,1,0,0.333333333333333
0.2,0.935185185185184,0.793650793650794,0.666666666666667,1,0,0,0.75,0
1,0.00925925925925863,0,1,1,0,0,1,0.666666666666667
1,0.0185185185185173,0.001984126984127,0,1,1,1,0,1
0.4,0.0462962962962958,0.597222222222222,1,0,1,0,0.25,0.666666666666667
1,0.935185185185184,0,0,1,1,1,1,0.333333333333333
0.8,0.969411976075792,0.400191455190844,1,1,0,1,0.5,0.333333333333333
0.6,0.953703703703703,0.202380952380952,1,0,0,0,0.75,0
0.4,0.00925925925925863,0.599206349206349,1,0,0,1,0,0.333333333333333
1,0.935185185185184,0.00587339242443252,0,1,1,1,0.75,1
0.8,0.972222222222221,0.400793650793651,1,1,0,1,1,0.333333333333333
0.2,0.944444444444444,0.001984126984127,0.666666666666667,1,0,0,0.5,0
0.2,0.953703703703703,0.793650793650794,0.666666666666667,1,0,0,1,0.666666666666667
0.2,0.0277777777777777,0.797619047619048,0.666666666666667,1,1,1,0.5,1
0.8,0.0149043557844601,0.398809523809524,1,1,0,1,0.5,0.333333333333333
1,0.0382593838514946,0.00595238095238096,0,1,1,1,0.75,1
0.8,0.953703703703703,0.399024202834661,1,1,0,1,0.25,0.333333333333333
1,0.944444444444444,0,1,1,0,0,1,0
1,0.0299271796820984,0,0,1,1,1,0.25,1
1,0.0200243366302972,0.001984126984127,0,1,1,1,0.75,1
0.4,0.0185185185185173,0.599206349206349,1,0,1,0,0.5,0
1,0.962962962962963,0.00396825396825398,1,1,0,0,1,0
0.6,0.0370370370370363,0.202380952380952,1,0,1,1,0,0.333333333333333
0.6,0.935185185185184,0.204365079365079,1,0,0,0,0.5,0
0,0.0370370370370363,0.994047619047619,0.333333333333333,0,1,1,0.5,0.333333333333333
0.8,0.011244115793386,0.400793650793651,1,1,0,1,0,0.333333333333333
1,0.943457439018722,0.000211501162654559,1,1,0,0,0.25,0
0.4,0.0370370370370363,0.597222222222222,1,0,0,1,0,0.333333333333333
0.6,0.0185185185185173,0.201386104912097,1,0,1,1,0.25,0.333333333333333
0.8,0.0185185185185173,0.400793650793651,1,1,1,0,0.5,0.666666666666667
0,0.935185185185184,0.996031746031746,0.333333333333333,0,1,1,0,1
0.2,0.0185185185185173,0.001984126984127,0.666666666666667,1,1,1,0.25,0.333333333333333
1,0.0370370370370363,0.00451064159385911,0,1,1,1,0.75,1
1,0.972222222222221,0.001984126984127,1,1,0,0,0.25,0
0.6,0.935185185185184,0.200396825396825,1,0,0,0,0.75,0
0.6,0.0370370370370363,0.202380952380952,1,0,0,0,0.25,0
0.2,0.953703703703703,0.797619047619048,0.666666666666667,1,0,0,0.25,0.666666666666667
0.6,0.936216725154667,0.200396825396825,1,0,1,1,0.75,1
0.8,0.935185185185184,0.400793650793651,1,1,0,1,1,0.333333333333333
0.6,0.962962962962963,0.200396825396825,1,0,0,0,1,0.666666666666667
0.8,0.968160057899153,0.404761904761905,1,1,0,1,0.25,0.333333333333333
1,0.0370370370370363,0.001984126984127,0,1,1,1,0.75,1
0.4,0.0470247056155477,0.59737830993349,1,0,0,1,1,0.333333333333333
0.8,0.953703703703703,0.398809523809524,1,1,1,0,0.75,0.666666666666667
0.8,0.0193971803772177,0.400793650793651,1,1,1,0,0.25,0
0.2,0.0185185185185173,0.793650793650794,0.666666666666667,1,1,1,0,0.333333333333333
0.6,0.962962962962963,0.202380952380952,1,0,0,0,0.25,0
0.6,0.0370370370370363,0.200396825396825,1,0,0,0,0.5,0
1,0.0433073266102859,0.00595238095238096,0,1,1,1,0.75,1
0.6,0.0277777777777777,0.202380952380952,1,0,1,1,0.75,0.333333333333333
0.4,0.935185185185184,0.599206349206349,1,0,1,0,0,0
0.6,0.943719385819281,0.202380952380952,1,0,1,1,0,0.333333333333333
1,0.0462962962962958,0.00595238095238096,0,1,1,1,0.25,1
0.2,0.0555555555555545,0.795634920634921,0.666666666666667,1,1,1,0,0.333333333333333
0.8,0.935185185185184,0.400793650793651,1,1,0,1,0.25,0.333333333333333
0,0.962962962962963,0.998015873015873,0.333333333333333,0,0,0,0.25,0
0.4,0.0126329934275411,0.599206349206349,1,0,0,1,1,1
1,0.0374593724837871,0,0,1,1,1,0.25,1
1,0.95378953257415,0.00397744991865892,0,1,1,1,0.25,1
0.4,0.03286053611955,0.597222222222222,1,0,0,1,0,0.333333333333333
0.2,0.00925925925925863,0.793650793650794,0.666666666666667,1,0,0,1,0
0,0.0370370370370363,0.994047619047619,0.333333333333333,0,0,0,0.5,0.666666666666667
1,0.0462962962962958,0.000825886769157291,0,1,1,1,0.25,1
0.8,0.0555555555555545,0.398809523809524,1,1,1,0,0.75,0
0,0.0277777777777777,0.994047619047619,0.333333333333333,0,1,1,1,1
0.4,0.935185185185184,0.597222222222222,1,0,0,1,0.75,0.333333333333333
1,0.00925925925925863,0.00189510024138798,0,1,1,1,0.25,1
1,0.0185185185185173,0.00396825396825398,1,1,0,0,1,0.666666666666667
0.8,0.962962962962963,0.400793650793651,1,1,1,0,0.25,0
0.2,0.935185185185184,0.797619047619048,0.666666666666667,1,1,1,0.5,0.333333333333333
1,0.0414091893484603,0.001984126984127,0,1,1,1,0.75,1
0,0.935185185185184,0.996031746031746,0.333333333333333,0,0,0,0.75,0
1,0.039726167187097,0,0,1,1,1,0.25,1
1,0.957701738033913,0.0011274053419392,0,1,1,1,0.75,1
0.8,0.0185185185185173,0.400793650793651,1,1,1,0,0.5,0
0.2,0.0370370370370363,0.793650793650794,0.666666666666667,1,0,0,0.5,0.666666666666667
0.6,0.953703703703703,0.204365079365079,1,0,0,0,0.75,0
1,0.952392977290662,0,0,1,1,1,0.75,1
0.6,0.953703703703703,0.202826592920514,1,0,1,1,0.25,0.333333333333333
0.2,0.0185185185185173,0.795634920634921,0.666666666666667,1,1,1,0.75,1
0.6,0.0555555555555545,0.202380952380952,1,0,0,0,0.75,0
0.8,0.0380118625412757,0.400793650793651,1,1,0,1,0.75,0.333333333333333
0.6,0.0370370370370363,0.202380952380952,1,0,0,0,0,0
0.2,0.972222222222221,0.797619047619048,0.666666666666667,1,1,1,1,1
0.6,0.957231548801916,0.202380952380952,1,0,1,1,0,0.333333333333333
0.4,0.0555555555555545,0.599206349206349,1,0,1,0,0,0
1,0.0468360346936878,0,0,1,1,1,0.25,1
1,0.0318003042872581,0.00396825396825398,1,1,0,0,0.25,0
1,0.00925925925925863,0.001984126984127,1,1,0,0,1,0
1,0.953703703703703,0.001984126984127,0,1,1,1,0.5,1
1,0.953703703703703,0.000475629638931135,0,1,1,1,0.25,1
1,0.0367110457075412,0,0,1,1,1,0.75,1
0.2,0.944444444444444,0.797619047619048,0.666666666666667,1,0,0,0.75,0
0.2,0.944444444444444,0.797619047619048,0.666666666666667,1,1,1,1,0.333333333333333
0.4,0.0277777777777777,0.603174603174603,1,0,1,0,0.75,0.666666666666667
0.2,0.944444444444444,0.793650793650794,0.666666666666667,1,1,1,0.5,1
1,0.946610664876402,0,0,1,1,1,0.75,1
0,0.962962962962963,0.998015873015873,0.333333333333333,0,0,0,0.5,0
0.2,0.0277777777777777,0.795634920634921,0.666666666666667,1,0,0,1,0.666666666666667
0.6,0.0370370370370363,0.202380952380952,1,0,0,0,0.75,0
0.6,0.0462962962962958,0.202380952380952,1,0,1,1,0.25,0.333333333333333
0.4,0.0462962962962958,0.598695597901164,1,0,0,1,0.25,0.333333333333333
0.6,0.0370370370370363,0.200396825396825,1,0,0,0,1,0.666666666666667
0.8,0.0096782638386026,0.398809523809524,1,1,1,0,1,0.666666666666667
0.4,0.0224700498439638,0.599206349206349,1,0,0,1,0.25,0.333333333333333
1,0.958726965636862,0.000907713712736014,0,1,1,1,0.75,1
0,0.972222222222221,0.996031746031746,0.333333333333333,0,0,0,0.25,0.666666666666667
1,0.935185185185184,0.001984126984127,1,1,0,0,0.25,0
0.8,0.0462962962962958,0.398809523809524,1,1,1,0,0.25,0.666666666666667
0.2,0.0370370370370363,0.801587301587302,0.666666666666667,1,1,1,0,0.333333333333333
1,0.953703703703703,0.00358966417632625,0,1,1,1,0.75,1
0.6,0.0277777777777777,0.202380952380952,1,0,1,1,0.5,1
1,0.0282415859462342,0.00595238095238096,0,1,1,1,0.25,1
0.8,0.0277777777777777,0.398809523809524,1,1,0,1,1,1
0.6,0.944444444444444,0.200396825396825,1,0,0,0,1,0.666666666666667
1,0.935185185185184,0.001984126984127,1,1,0,0,1,0.666666666666667
1,0.944444444444444,0,1,1,0,0,0.25,0
1,0.0370370370370363,0.001984126984127,1,1,0,0,0,0.666666666666667
1,0.0207157895950596,0.001984126984127,0,1,1,1,0.25,1
1,0.949946902476179,0,1,1,0,0,0.25,0
1,0.93555563264776,0.001984126984127,0,1,1,1,0.25,1
1,0.0107424911984211,0,0,1,1,1,0.75,1
0.4,0.00925925925925863,0.599206349206349,1,0,1,0,0.5,0
1,0.0534036441521861,0,0,1,1,1,0.25,1
0.2,0.0555555555555545,0.797619047619048,0.666666666666667,1,1,1,0.25,0.333333333333333
1,0.00925925925925863,0.00595238095238096,1,1,0,0,0.25,0.666666666666667
0.6,0.00925925925925863,0.201373584300003,1,0,1,1,0.5,0.333333333333333
0,0.962962962962963,0.998015873015873,0.333333333333333,0,0,0,1,0
0,0.953703703703703,0.998015873015873,0.333333333333333,0,1,1,0.75,0.333333333333333
0.6,0.00925925925925863,0.200396825396825,1,0,1,1,0.75,1
0.4,0.0185185185185173,0.599206349206349,1,0,0,1,0.25,1
1,0.0278246164222722,0,0,1,1,1,0.75,1
0,0.944444444444444,0.994047619047619,0.333333333333333,0,1,1,0.5,0.333333333333333
0.4,0.962962962962963,0.599206349206349,1,0,1,0,0.75,0
0.2,0,0.797619047619048,0.666666666666667,1,0,0,0.75,0
1,0.972222222222221,0.00595238095238096,0,1,1,1,0.25,0.333333333333333
1,0.0185185185185173,0.00396825396825398,0,1,1,1,0.75,0.333333333333333
0,0.935185185185184,0.994047619047619,0.333333333333333,0,0,0,0.75,0.666666666666667
0.4,0.946313467468072,0.602373593307334,1,0,0,1,0.25,0.333333333333333
0.8,0.956608939854256,0.403516803554525,1,1,1,0,0.75,0
0.2,0.0185185185185173,0.795634920634921,0.666666666666667,1,0,0,0.75,0.666666666666667
0.4,0.960796819256314,0.597222222222222,1,0,1,0,0.25,0
1,0.944784318214741,0.00396825396825398,0,1,1,1,0.75,1
0.6,0.0248855402382393,0.201016590583869,1,0,1,1,0,0.333333333333333
1,0.0277777777777777,0,0,1,1,1,1,1
0.2,0.0185185185185173,0.795634920634921,0.666666666666667,1,0,0,0.75,0
0.4,0.0259304741256399,0.599206349206349,1,0,1,0,1,0.666666666666667
0.8,0.962962962962963,0.404761904761905,1,1,0,1,0.25,0.333333333333333
0.2,0.972222222222221,0.801587301587302,0.666666666666667,1,1,1,0,1
0.2,0.944444444444444,0.001984126984127,0.666666666666667,1,0,0,1,0.666666666666667
0.4,0.935185185185184,0.599206349206349,1,0,1,0,0.5,0.666666666666667
1,0.0462962962962958,0.00571902246023417,0,1,1,1,0.75,1
0.6,0.0462962962962958,0.204365079365079,1,0,0,0,0.5,0.666666666666667
0.2,0.945756528469196,0.797337886756601,0.666666666666667,1,1,1,0.75,1
1,0.962962962962963,0,1,1,0,0,0,0.666666666666667
0.8,0.944444444444444,0.398809523809524,1,1,1,0,0.25,0
1,0.0370370370370363,0.00304522418950481,0,1,1,1,0.75,1
0,0.972222222222221,0.994047619047619,0.333333333333333,0,1,1,0,1
1,0.0185185185185173,0.00595238095238096,1,1,0,0,1,0
0,0.935185185185184,0.998015873015873,0.333333333333333,0,1,1,0,1
1,0.944444444444444,0.00396825396825398,0,1,1,1,0.25,0.333333333333333
0.4,0.0362400569005352,0.599547912121993,1,0,0,1,0.25,1
1,0.00925925925925863,0.00595238095238096,1,1,0,0,0.5,0
1,0.0185185185185173,0.00595238095238096,0,1,1,1,0,0.333333333333333
0.8,0.935185185185184,0.400793650793651,1,1,0,1,0.5,1
1,0.0155425968911729,0.0033305564766801,0,1,1,1,0.75,1
1,0.953703703703703,0.00413549824858553,0,1,1,1,0.25,1
0.2,0.972222222222221,0.001984126984127,0.666666666666667,1,0,0,0.5,0
0.2,0.944444444444444,0.793650793650794,0.666666666666667,1,1,1,0.75,1
0.4,0.0370370370370363,0.597222222222222,1,0,1,0,1,0
0.4,0.00925925925925863,0.599206349206349,1,0,0,1,1,0.333333333333333
0.6,0.953703703703703,0.204021239268676,1,0,1,1,0,0.333333333333333
1,0.0370370370370363,0.00169510748827839,0,1,1,1,0.25,1
0,0.0462962962962958,0.994047619047619,0.333333333333333,0,1,1,1,1
1,0.0306086692362859,0.001984126984127,0,1,1,1,0.75,1
0.4,0.0185185185185173,0.603174603174603,1,0,0,1,0.5,1
0.2,0.944444444444444,0.801587301587302,0.666666666666667,1,1,1,0.75,1
1,0.0323234133106425,0,0,1,1,1,0.25,1
1,0.945782230147953,0.00595238095238096,0,1,1,1,0.25,1
0.2,0.944444444444444,0.795634920634921,0.666666666666667,1,0,0,0.75,0.666666666666667
1,0.032013775103878,0.00595238095238096,1,1,0,0,0,0
1,0.0277777777777777,0.00356359129638636,1,1,0,0,0,0
0.8,0.0414997264730816,0.400793650793651,1,1,0,1,0,0.333333333333333
0,0.972222222222221,0.994047619047619,0.333333333333333,0,1,1,0.5,0.333333333333333
0.2,0.0462962962962958,0.793650793650794,0.666666666666667,1,0,0,0,0.666666666666667
0.2,0.944444444444444,0.793650793650794,0.666666666666667,1,1,1,0,1
0.6,0.953703703703703,0.202380952380952,1,0,0,0,0.25,0
0.4,0.0433235452201188,0.597222222222222,1,0,0,1,0.5,0.333333333333333
0.6,0,0.202380952380952,1,0,0,0,1,0.666666666666667
0.4,0.944444444444444,0.599206349206349,1,0,0,1,0,0.333333333333333
0.8,0.0277777777777777,0.398809523809524,1,1,0,1,0.25,1
1,0.953703703703703,0,0,1,1,1,0.25,0.333333333333333
0.2,0.0462962962962958,0.797619047619048,0.666666666666667,1,0,0,1,0
0.8,0.0233092227427489,0.398809523809524,1,1,0,1,0,0.333333333333333
0.2,0.972222222222221,0.793650793650794,0.666666666666667,1,0,0,0.25,0.666666666666667
0.2,0.0277777777777777,0.797619047619048,0.666666666666667,1,1,1,1,1
1,0.935185185185184,0,1,1,0,0,0,0.666666666666667
1,0.0421666914155452,0,0,1,1,1,0.25,1
0.2,0.972222222222221,0.797619047619048,0.666666666666667,1,1,1,0.25,1
1,0.0226608914840494,0.00595238095238096,1,1,0,0,0.75,0
0.6,0.0462962962962958,0.200396825396825,1,0,1,1,0.75,0.333333333333333
0.2,0.972222222222221,0.001984126984127,0.666666666666667,1,0,0,0.75,0.666666666666667
0.2,0.935185185185184,0.001984126984127,0.666666666666667,1,1,1,0.75,1
0.2,0.962962962962963,0.797619047619048,0.666666666666667,1,0,0,0.75,0.666666666666667
1,0.0420590645358336,0,0,1,1,1,0.75,1
0.2,0.0277777777777777,0.001984126984127,0.666666666666667,1,1,1,0.25,1
1,0.955248760196958,0,0,1,1,1,0.75,1
0,0.972222222222221,0.994047619047619,0.333333333333333,0,1,1,0.25,0.333333333333333
0.4,0.00925925925925863,0.598391577703106,1,0,0,1,0.25,1
0,0.0185185185185173,0.994047619047619,0.333333333333333,0,0,0,0.75,0
1,0.972222222222221,0.000621888368739248,1,1,0,0,0.75,0
0.8,0.972222222222221,0.404761904761905,1,1,0,1,0.75,1
0.6,0.0462962962962958,0.200396825396825,1,0,0,0,0,0
0.8,0.0185185185185173,0.398809523809524,1,1,1,0,0.5,0
0.2,0.0370370370370363,0.797619047619048,0.666666666666667,1,1,1,0.75,0.333333333333333
0.6,0.0315364248673582,0.201575528004614,1,0,1,1,0.5,0.333333333333333
0.6,0.944444444444444,0.200396825396825,1,0,0,0,0.5,0
0.2,0.745291117997454,0.001984126984127,0.666666666666667,1,1,1,1,0.333333333333333
1,0.963899984056138,0.00506071257744342,0,1,1,1,0.75,1
1,0.0185185185185173,0.001984126984127,0,1,1,1,0.75,1
1,0.972222222222221,0.001984126984127,0,1,1,1,0,0.333333333333333
0.2,0.0648148148148149,0.793650793650794,0.666666666666667,1,0,0,0.25,0
0.2,0.019892950534655,0.795634920634921,0.666666666666667,1,0,0,1,0.666666666666667
0.8,0.0370370370370363,0.398809523809524,1,1,1,0,0.5,0
0.2,0.962962962962963,0.797619047619048,0.666666666666667,1,1,1,0.75,0.333333333333333
1,0.943884310108531,0.00583235216611405,0,1,1,1,0.25,1
0.4,0.953703703703703,0.599206349206349,1,0,0,1,0,1
1,0.047190104287977,0.001984126984127,0,1,1,1,0.75,1
1,0.0410647862556024,0.00439979852738606,0,1,1,1,0.25,1
0.8,0.0555555555555545,0.400793650793651,1,1,0,1,1,1
0.2,0.962962962962963,0.795634920634921,0.666666666666667,1,1,1,0,0.333333333333333
0.4,0.953703703703703,0.603174603174603,1,0,1,0,0.25,0.666666666666667
1,0.972222222222221,0.00595238095238096,0,1,1,1,0,1
1,0.00925925925925863,0,1,1,0,0,1,0
0.8,0.0462962962962958,0.404761904761905,1,1,0,1,0.75,0.333333333333333
0.8,0.0462962962962958,0.398809523809524,1,1,1,0,1,0
0.6,0.0462962962962958,0.200396825396825,1,0,0,0,0.75,0
0.8,0.00925925925925863,0.401989256698109,1,1,1,0,0.25,0
0.2,0.0370370370370363,0.797619047619048,0.666666666666667,1,0,0,0.25,0.666666666666667
1,0.0185185185185173,0.001984126984127,0,1,1,1,0.25,1
0.2,0.00925925925925863,0.793650793650794,0.666666666666667,1,0,0,1,0.666666666666667
0.6,0.962962962962963,0.200396825396825,1,0,1,1,0.5,1
0,0.953703703703703,0.994047619047619,0.333333333333333,0,0,0,0,0
0,0.972222222222221,1,0.333333333333333,0,1,1,0.25,1
0.4,0.967484195988935,0.598191057870645,1,0,0,1,1,0.333333333333333
1,0.935185185185184,0.00595238095238096,1,1,0,0,0.5,0.666666666666667
0,0.944444444444444,1,0.333333333333333,0,1,1,0.5,1
0,0.227600247663857,0.994047619047619,0.333333333333333,0,0,0,0.25,0.666666666666667
0.8,0.0277777777777777,0.398809523809524,1,1,0,1,1,0.333333333333333
1,0.0252718364683586,0.00595238095238096,0,1,1,1,0.25,1
1,0.0277777777777777,0.00177457671419978,0,1,1,1,0.75,1
1,0.0185185185185173,0.00554529193995804,0,1,1,1,0.75,1
0.8,0.953703703703703,0.400793650793651,1,1,1,0,0,0.666666666666667
0.8,0.0370370370370363,0.399537403107055,1,1,1,0,0.75,0
0.8,0.944444444444444,0.400256972442069,1,1,0,1,0.75,0.333333333333333
0.2,0.0370370370370363,0.801587301587302,0.666666666666667,1,1,1,0.25,1
0,0.935185185185184,0.998015873015873,0.333333333333333,0,0,0,0.5,0
0.8,0.944444444444444,0.404761904761905,1,1,0,1,0.25,0.333333333333333
0,0.999999999999999,0.998015873015873,0.333333333333333,0,1,1,0.5,1
0,0.944444444444444,0.996031746031746,0.333333333333333,0,0,0,0.5,0.666666666666667
0.4,0.951943776146905,0.599206349206349,1,0,1,0,1,0.666666666666667
1,0.953703703703703,0,0,1,1,1,1,1
0.6,0.0357028523512879,0.2006827221152,1,0,1,1,0.5,0.333333333333333
1,0.0370370370370363,0.00595238095238096,0,1,1,1,0.75,0.333333333333333
1,0.0109046179106684,0.000352576853873604,0,1,1,1,0.25,1
1,0.944444444444444,0.001984126984127,0,1,1,1,1,1
0.6,0.0370370370370363,0.204365079365079,1,0,1,1,0,1
1,0.0462962962962958,0.001984126984127,0,1,1,1,0.5,1
0.4,0.0420712237891667,0.601017094566547,1,0,0,1,0.75,0.333333333333333
1,0.0130846695138907,0.00595238095238096,0,1,1,1,0.25,1
0.6,0.937394280224504,0.202380952380952,1,0,1,1,0,0.333333333333333
0.4,0.0185185185185173,0.597222222222222,1,0,0,1,0,1
1,0.953617757057273,0,0,1,1,1,0.75,1
0.6,0,0.200396825396825,1,0,0,0,0.5,0.666666666666667
0.2,0.972222222222221,0.793650793650794,0.666666666666667,1,1,1,0.5,1
1,0.0139749643359526,0.001984126984127,0,1,1,1,0.75,1
0.6,0.953703703703703,0.200396825396825,1,0,1,1,0,1
1,0,0.001984126984127,0,1,1,1,0,0.333333333333333
0.6,0,0.202270938077435,1,0,0,0,1,0.666666666666667
0.4,0.0462962962962958,0.598231424091344,1,0,0,1,0.25,0.333333333333333
0.4,0.00925925925925863,0.597222222222222,1,0,1,0,1,0.666666666666667
1,0.0376675255114307,0.001984126984127,0,1,1,1,0.75,1
1,0.962962962962963,0.001984126984127,0,1,1,1,0.5,1
0.8,0.972222222222221,0.400793650793651,1,1,1,0,0.5,0
1,0.9533159911958,0.00595238095238096,1,1,0,0,0,0
1,0.935185185185184,0.0038559929964066,0,1,1,1,0.75,1
0.6,0.972222222222221,0.202380952380952,1,0,0,0,1,0
0.8,0.950499368584081,0.402166937273489,1,1,0,1,0.75,0.333333333333333
1,0.972222222222221,0,0,1,1,1,0.75,0.333333333333333
0,0.0370370370370363,0.994047619047619,0.333333333333333,0,0,0,0,0
0.6,0.944444444444444,0.203094322535405,1,0,0,0,1,0
0.8,0.935185185185184,0.398809523809524,1,1,1,0,0.25,0.666666666666667
0,0.972222222222221,0.998015873015873,0.333333333333333,0,0,0,0.5,0
0.8,0.972222222222221,0.398809523809524,1,1,0,1,0.5,1
1,0.972222222222221,0.00595238095238096,0,1,1,1,0.25,1
0.8,0.0462962962962958,0.400793650793651,1,1,0,1,0.75,1
1,0.944444444444444,0.000286032658594504,0,1,1,1,0.25,1
1,0.0277777777777777,0,1,1,0,0,1,0.666666666666667
0.6,0.0370370370370363,0.204365079365079,1,0,1,1,0.75,1
0.4,0.0462962962962958,0.599206349206349,1,0,0,1,0.75,1
0.6,0.953703703703703,0.202380952380952,1,0,0,0,0,0
1,0.972222222222221,0,0,1,1,1,0.5,0.333333333333333
1,0.00591241587387881,0.00135065385478278,0,1,1,1,0.75,0.333333333333333
1,0.953703703703703,0.00396825396825398,0,1,1,1,0.75,1
0.4,0.0648148148148149,0.599206349206349,1,0,1,0,0.75,0.666666666666667
1,0,0.00595238095238096,1,1,0,0,0.25,0
1,0.0277777777777777,0.00396825396825398,1,1,0,0,0.5,0
1,0.944444444444444,0.00124380859556392,1,1,0,0,0,0
1,0.953703703703703,0.00154957056621671,0,1,1,1,0.25,1
0.2,0.0370370370370363,0.795634920634921,0.666666666666667,1,0,0,0.75,0.666666666666667
0.6,0.00925925925925863,0.202380952380952,1,0,1,1,0,1
0.6,0.944444444444444,0.200396825396825,1,0,1,1,0.25,0.333333333333333
1,0.0185185185185173,0,1,1,0,0,0.5,0
1,0.964382022168165,0.000840021434363264,0,1,1,1,0.25,1
1,0.0370370370370363,0.00160813801706183,0,1,1,1,0.75,1
0.4,0.943793814903745,0.599066928590485,1,0,0,1,0.75,0.333333333333333
0.6,0.0370370370370363,0.200831381814736,1,0,1,1,0.5,0.333333333333333
0.8,0.0462962962962958,0.398809523809524,1,1,1,0,0.5,0
0.4,0.00925925925925863,0.603174603174603,1,0,1,0,0.25,0.666666666666667
0.8,0.00925925925925863,0.398809523809524,1,1,0,1,0,0.333333333333333
0.8,0.0595779582617286,0.398809523809524,1,1,1,0,0.75,0
